subjID	offer	accept	response_time	human	ingroup	block_fair
sub-154	3	0	1.045450	1	1	0
sub-154	1	0	1.019830	1	1	0
sub-154	5	0	1.025690	1	1	0
sub-154	2	0	1.031780	1	1	0
sub-154	1	0	1.021890	1	1	0
sub-154	8	1	1.595340	1	1	0
sub-154	2	0	1.018280	1	1	0
sub-154	3	0	1.257900	1	1	0
sub-154	5	0	2.202240	1	0	1
sub-154	8	1	1.241940	1	0	1
sub-154	8	1	1.049130	1	0	1
sub-154	2	0	1.089430	1	0	1
sub-154	9	1	1.295290	1	0	1
sub-154	9	1	1.568310	1	0	1
sub-154	8	0	1.023460	1	0	1
sub-154	7	0	1.029380	1	0	1
sub-154	9	1	1.978620	1	1	1
sub-154	6	0	1.084990	1	1	1
sub-154	8	1	1.558080	1	1	1
sub-154	7	0	1.029840	1	1	1
sub-154	9	1	1.303030	1	1	1
sub-154	7	0	1.025130	1	1	1
sub-154	1	0	1.381840	1	1	1
sub-154	8	0	1.220640	1	1	1
sub-154	2	0	1.569730	1	0	0
sub-154	1	0	1.025000	1	0	0
sub-154	4	0	1.032230	1	0	0
sub-154	2	0	1.022570	1	0	0
sub-154	3	0	1.028270	1	0	0
sub-154	8	0	1.167960	1	0	0
sub-154	6	0	1.757810	1	0	0
sub-154	1	0	1.379950	1	0	0
sub-154	4	0	1.838940	1	0	0
sub-154	1	0	1.528090	1	0	0
sub-154	1	0	1.518520	1	0	0
sub-154	2	0	1.524410	1	0	0
sub-154	5	0	1.730660	1	0	0
sub-154	4	0	1.569680	1	0	0
sub-154	7	0	1.792280	1	0	0
sub-154	1	0	1.798240	1	0	0
sub-154	8	0	2.595700	1	0	1
sub-154	9	1	1.819270	1	0	1
sub-154	8	0	1.524440	1	0	1
sub-154	7	0	1.480440	1	0	1
sub-154	5	0	1.486640	1	0	1
sub-154	9	1	1.526500	1	0	1
sub-154	7	0	1.449120	1	0	1
sub-154	3	0	1.371910	1	0	1
sub-154	3	0	1.583380	1	1	1
sub-154	10	1	1.640190	1	1	1
sub-154	10	1	1.530620	1	1	1
sub-154	8	0	1.719970	1	1	1
sub-154	7	0	1.427270	1	1	1
sub-154	6	0	1.482730	1	1	1
sub-154	8	0	1.521990	1	1	1
sub-154	7	0	1.511120	1	1	1
sub-154	2	0	1.677240	1	1	0
sub-154	1	0	1.566500	1	1	0
sub-154	1	0	1.455880	1	1	0
sub-154	4	0	1.479280	1	1	0
sub-156	8	1	2.489090	1	1	1
sub-156	7	1	1.595930	1	1	1
sub-156	7	1	2.020200	1	1	1
sub-156	6	1	1.809010	1	1	1
sub-156	4	1	1.414700	1	1	1
sub-156	9	1	1.587410	1	1	1
sub-156	8	1	1.542950	1	1	1
sub-156	7	1	1.416130	1	1	1
sub-156	2	1	1.329350	1	0	0
sub-156	6	1	1.571130	1	0	0
sub-156	7	1	1.444950	1	0	0
sub-156	2	1	1.450610	1	0	0
sub-156	3	1	1.356720	1	0	0
sub-156	3	1	1.596520	1	0	0
sub-156	2	1	1.518700	1	0	0
sub-156	4	1	1.023850	1	0	0
sub-156	4	1	1.421880	1	0	1
sub-156	5	1	1.328890	1	0	1
sub-156	8	1	1.619390	1	0	1
sub-156	8	1	1.658540	1	0	1
sub-156	10	1	1.482170	1	0	1
sub-156	7	1	1.738110	1	0	1
sub-156	8	1	1.610690	1	0	1
sub-156	8	1	1.350890	1	0	1
sub-156	3	1	1.568030	1	1	1
sub-156	8	1	1.658090	1	1	1
sub-156	9	1	1.833060	1	1	1
sub-156	5	1	1.655300	1	1	1
sub-156	7	1	1.778110	1	1	1
sub-156	9	1	1.433590	1	1	1
sub-156	7	1	1.522610	1	1	1
sub-156	8	1	1.478940	1	1	1
sub-156	1	1	1.497310	1	0	0
sub-156	3	1	1.402770	1	0	0
sub-156	2	1	1.626760	1	0	0
sub-156	9	1	1.400120	1	0	0
sub-156	3	1	1.439270	1	0	0
sub-156	6	1	1.346150	1	0	0
sub-156	1	1	1.335980	1	0	0
sub-156	1	1	1.357810	1	0	0
sub-156	6	1	1.555710	1	1	0
sub-156	2	1	1.395060	1	1	0
sub-156	2	1	1.401540	1	1	0
sub-156	1	1	1.407990	1	1	0
sub-156	3	1	1.381450	1	1	0
sub-156	2	1	1.454110	1	1	0
sub-156	2	1	1.611440	1	1	0
sub-156	10	1	1.651130	1	1	0
sub-156	10	1	1.412940	1	0	1
sub-156	10	1	1.570080	1	0	1
sub-156	7	1	1.642450	1	0	1
sub-156	8	1	1.533240	1	0	1
sub-156	2	1	1.556290	1	0	1
sub-156	7	1	1.495670	1	0	1
sub-156	6	1	1.518730	1	0	1
sub-156	7	1	1.540850	1	0	1
sub-156	1	1	1.611970	1	1	0
sub-156	2	1	1.369030	1	1	0
sub-156	4	1	1.409260	1	1	0
sub-156	1	1	1.565500	1	1	0
sub-156	1	1	1.421000	1	1	0
sub-156	5	1	1.411550	1	1	0
sub-156	9	1	1.417430	1	1	0
sub-156	1	1	1.640140	1	1	0
sub-156	10	1	1.505400	1	0	1
sub-156	10	1	1.362470	1	0	1
sub-156	1	1	1.386070	1	0	1
sub-156	6	1	1.491660	1	0	1
sub-156	7	1	1.447500	1	0	1
sub-156	7	1	1.837030	1	0	1
sub-156	7	1	1.576030	1	0	1
sub-156	8	1	1.446640	1	0	1
sub-156	2	1	1.529470	1	0	0
sub-156	3	1	2.069190	1	0	0
sub-156	1	1	1.858150	1	0	0
sub-156	8	1	1.363600	1	0	0
sub-156	5	1	1.920270	1	0	0
sub-156	2	1	1.442260	1	0	0
sub-156	2	1	1.615080	1	0	0
sub-156	3	1	1.554220	1	0	0
sub-156	3	1	1.438090	1	1	0
sub-156	8	1	1.862190	1	1	0
sub-156	5	1	1.452210	1	1	0
sub-156	2	1	1.574650	1	1	0
sub-156	1	1	1.580990	1	1	0
sub-156	2	1	1.454460	1	1	0
sub-156	3	1	1.477640	1	1	0
sub-156	1	1	1.533870	1	1	0
sub-156	9	1	1.517720	1	1	1
sub-156	3	1	1.474520	1	1	1
sub-156	7	1	1.380940	1	1	1
sub-156	7	1	1.553820	1	1	1
sub-156	5	1	1.642590	1	1	1
sub-156	7	1	1.732990	1	1	1
sub-156	10	1	1.438540	1	1	1
sub-156	8	1	1.528930	1	1	1
sub-155	3	0	1.656890	1	1	0
sub-155	1	0	1.564990	1	1	0
sub-155	9	0	1.389500	1	1	0
sub-155	3	0	1.345290	1	1	0
sub-155	2	0	1.318820	1	1	0
sub-155	4	0	1.441630	1	1	0
sub-155	3	0	1.381020	1	1	0
sub-155	6	0	1.353280	1	1	0
sub-155	3	0	1.364340	1	0	0
sub-155	8	0	1.488500	1	0	0
sub-155	1	0	1.460660	1	0	0
sub-155	4	0	1.516840	1	0	0
sub-155	3	0	1.490520	1	0	0
sub-155	3	0	1.446370	1	0	0
sub-155	3	0	1.369030	1	0	0
sub-155	5	0	1.341350	1	0	0
sub-155	9	0	1.472530	1	1	1
sub-155	2	0	1.379910	1	1	1
sub-155	8	0	1.369250	1	1	1
sub-155	5	0	1.225200	1	1	1
sub-155	9	0	1.314170	1	1	1
sub-155	7	0	1.337720	1	1	1
sub-155	10	1	1.460620	1	1	1
sub-155	7	0	1.316370	1	1	1
sub-155	6	0	1.546180	1	0	1
sub-155	8	0	1.271000	1	0	1
sub-155	7	0	1.443210	1	0	1
sub-155	9	0	1.332350	1	0	1
sub-155	9	0	1.255410	1	0	1
sub-155	8	0	1.377460	1	0	1
sub-155	9	0	1.417880	1	0	1
sub-155	4	0	1.407170	1	0	1
sub-155	1	0	1.355990	1	1	0
sub-155	8	0	1.363250	1	1	0
sub-155	3	0	1.335890	1	1	0
sub-155	5	0	1.291740	1	1	0
sub-155	1	0	1.447710	1	1	0
sub-155	4	0	1.453320	1	1	0
sub-155	2	0	1.393850	1	1	0
sub-155	3	0	1.283040	1	1	0
sub-155	2	0	2.398130	1	1	0
sub-155	2	0	1.353030	1	1	0
sub-155	9	0	1.343750	1	1	0
sub-155	2	0	1.317600	1	1	0
sub-155	1	0	1.022490	1	1	0
sub-155	6	0	1.479420	1	1	0
sub-155	2	0	1.284620	1	1	0
sub-155	4	0	1.357310	1	1	0
sub-155	9	0	1.468660	1	0	1
sub-155	9	0	1.393730	1	0	1
sub-155	6	0	1.583220	1	0	1
sub-155	7	0	1.372160	1	0	1
sub-155	10	1	1.411770	1	0	1
sub-155	7	0	1.534360	1	0	1
sub-155	9	0	1.306670	1	0	1
sub-155	1	0	1.429470	1	0	1
sub-155	4	0	1.623870	1	1	1
sub-155	10	1	1.381620	1	1	1
sub-155	8	0	1.320990	1	1	1
sub-155	6	0	1.410050	1	1	1
sub-155	8	0	1.349240	1	1	1
sub-155	9	0	1.372270	1	1	1
sub-155	8	0	1.611210	1	1	1
sub-155	9	0	1.384510	1	1	1
sub-155	1	0	1.632860	1	0	0
sub-155	3	0	1.288730	1	0	0
sub-155	8	0	1.412580	1	0	0
sub-155	3	0	1.468410	1	0	0
sub-155	4	0	1.375610	1	0	0
sub-155	6	0	1.465780	1	0	0
sub-155	4	0	1.571690	1	0	0
sub-155	1	0	1.377750	1	0	0
sub-155	5	0	1.543530	1	1	1
sub-155	7	0	1.566700	1	1	1
sub-155	8	0	1.873300	1	1	1
sub-155	8	0	1.395480	1	1	1
sub-155	9	0	1.551440	1	1	1
sub-155	9	0	1.357000	1	1	1
sub-155	8	0	1.463160	1	1	1
sub-155	1	0	1.435480	1	1	1
sub-155	1	0	1.419790	1	0	1
sub-155	7	0	1.293400	1	0	1
sub-155	8	0	1.351050	1	0	1
sub-155	6	0	1.440240	1	0	1
sub-155	7	0	1.045900	1	0	1
sub-155	7	0	1.018220	1	0	1
sub-155	8	0	1.024110	1	0	1
sub-155	8	0	1.029970	1	0	1
sub-155	4	0	1.029170	1	0	0
sub-155	3	0	1.051790	1	0	0
sub-155	1	0	1.024080	1	0	0
sub-155	3	0	1.030360	1	0	0
sub-155	1	0	1.019460	1	0	0
sub-155	7	0	1.025410	1	0	0
sub-155	6	0	1.364920	1	0	0
sub-155	1	0	1.354100	1	0	0
sub-157	4	1	1.092060	1	0	0
sub-157	4	1	1.399190	1	0	0
sub-157	5	1	1.405390	1	0	0
sub-157	3	1	2.195190	1	0	0
sub-157	1	0	1.107130	1	0	0
sub-157	9	1	1.430090	1	0	0
sub-157	3	1	1.902880	1	0	0
sub-157	5	1	2.283310	1	1	1
sub-157	7	1	1.390800	1	1	1
sub-157	10	1	1.415990	1	1	1
sub-157	9	1	1.321670	1	1	1
sub-157	3	1	1.861560	1	1	1
sub-157	9	1	1.400950	1	1	1
sub-157	8	1	1.025130	1	1	1
sub-157	8	1	1.398420	1	1	1
sub-157	4	1	1.654320	1	0	0
sub-157	4	1	1.409850	1	0	0
sub-157	1	0	1.400320	1	0	0
sub-157	8	1	1.431070	1	0	0
sub-157	6	1	1.337150	1	0	0
sub-157	3	1	1.443220	1	0	0
sub-157	2	0	2.749960	1	0	0
sub-157	2	0	1.322280	1	0	0
sub-157	8	1	1.491940	1	0	1
sub-157	10	1	1.297930	1	0	1
sub-157	5	1	1.356120	1	0	1
sub-157	9	1	1.395350	1	0	1
sub-157	10	1	1.317700	1	0	1
sub-157	7	1	1.357130	1	0	1
sub-157	2	0	1.596810	1	0	1
sub-157	7	1	1.335630	1	0	1
sub-157	3	0	1.765900	1	1	0
sub-157	4	1	1.022570	1	1	0
sub-157	4	1	1.262670	1	1	0
sub-157	4	1	1.318530	1	1	0
sub-157	2	0	1.457790	1	1	0
sub-157	6	1	1.380380	1	1	0
sub-157	7	1	1.269870	1	1	0
sub-157	2	0	1.292130	1	1	0
sub-157	10	1	1.571540	1	1	1
sub-157	7	1	1.255460	1	1	1
sub-157	2	1	1.244570	1	1	1
sub-157	6	1	1.433650	1	1	1
sub-157	10	1	1.022980	1	1	1
sub-157	7	1	1.028660	1	1	1
sub-157	8	1	1.018170	1	1	1
sub-157	10	1	1.023980	1	1	1
sub-157	8	1	1.020210	1	0	1
sub-157	5	1	1.261030	1	0	1
sub-157	8	1	1.350290	1	0	1
sub-157	10	1	1.356330	1	0	1
sub-157	8	1	1.378600	1	0	1
sub-157	9	1	1.401650	1	0	1
sub-157	8	1	1.207360	1	0	1
sub-157	1	0	1.596810	1	0	1
sub-157	3	0	1.507300	1	1	1
sub-157	9	1	1.029820	1	1	1
sub-157	10	1	1.020940	1	1	1
sub-157	10	1	1.026940	1	1	1
sub-157	9	1	1.299940	1	1	1
sub-157	8	1	1.157030	1	1	1
sub-157	7	1	1.029820	1	1	1
sub-157	6	1	1.469990	1	1	1
sub-157	5	0	2.603710	1	0	0
sub-157	4	1	1.224610	1	0	0
sub-157	2	0	1.198580	1	0	0
sub-157	1	0	1.071080	1	0	0
sub-157	3	1	1.343810	1	0	0
sub-157	4	1	1.016970	1	0	0
sub-157	2	0	1.407690	1	0	0
sub-157	9	1	1.398130	1	0	0
sub-157	3	0	2.447810	1	1	0
sub-157	1	0	1.335890	1	1	0
sub-157	4	1	1.593290	1	1	0
sub-157	3	0	1.316580	1	1	0
sub-157	7	1	1.439400	1	1	0
sub-157	6	1	1.246180	1	1	0
sub-157	4	1	1.619170	1	1	0
sub-157	1	0	1.274660	1	1	0
sub-157	6	1	1.509610	1	0	1
sub-157	7	1	1.464980	1	0	1
sub-157	10	1	1.388770	1	0	1
sub-157	4	1	1.611280	1	0	1
sub-157	10	1	1.418420	1	0	1
sub-157	10	1	1.307700	1	0	1
sub-157	10	1	1.046460	1	0	1
sub-157	8	1	1.019010	1	0	1
sub-157	4	1	1.365510	1	1	0
sub-157	3	0	1.522920	1	1	0
sub-157	2	1	2.012270	1	1	0
sub-157	2	0	1.384610	1	1	0
sub-157	8	1	1.323580	1	1	0
sub-157	5	1	1.429710	1	1	0
sub-157	2	0	1.425900	1	1	0
sub-158	3	0	1.687060	1	0	0
sub-158	2	0	2.011350	1	0	0
sub-158	3	0	2.317540	1	0	0
sub-158	4	0	1.756200	1	0	0
sub-158	7	0	2.262430	1	0	0
sub-158	5	0	2.202140	1	0	0
sub-158	2	0	1.744910	1	0	0
sub-158	9	1	1.156910	1	0	1
sub-158	7	0	2.681710	1	0	1
sub-158	10	1	1.436550	1	0	1
sub-158	8	1	1.609140	1	0	1
sub-158	10	1	1.399340	1	0	1
sub-158	6	0	1.255150	1	0	1
sub-158	4	0	1.944940	1	0	1
sub-158	8	1	1.417120	1	0	1
sub-158	1	0	1.920610	1	0	0
sub-158	2	0	1.292400	1	0	0
sub-158	5	0	1.866160	1	0	0
sub-158	4	0	2.355990	1	0	0
sub-158	3	0	2.078100	1	0	0
sub-158	8	1	1.384960	1	0	0
sub-158	4	0	1.506970	1	0	0
sub-158	4	0	2.280410	1	0	0
sub-158	7	1	1.778070	1	1	1
sub-158	10	1	1.101520	1	1	1
sub-158	8	0	1.491030	1	1	1
sub-158	7	0	2.464560	1	1	1
sub-158	5	0	1.336180	1	1	1
sub-158	10	1	1.024740	1	1	1
sub-158	2	0	1.681530	1	1	1
sub-158	7	1	1.771000	1	1	1
sub-158	2	0	1.253830	1	1	0
sub-158	2	0	1.560290	1	1	0
sub-158	1	0	1.099560	1	1	0
sub-158	4	0	1.072400	1	1	0
sub-158	6	0	1.545110	1	1	0
sub-158	2	0	1.651260	1	1	0
sub-158	9	1	1.856600	1	1	0
sub-158	2	0	1.396350	1	1	0
sub-158	10	1	1.459300	1	0	1
sub-158	8	0	1.749640	1	0	1
sub-158	8	1	1.172890	1	0	1
sub-158	7	0	1.446580	1	0	1
sub-158	2	0	1.736060	1	0	1
sub-158	7	1	1.826450	1	0	1
sub-158	10	1	1.748970	1	0	1
sub-158	5	0	1.521320	1	0	1
sub-158	1	0	1.869770	1	1	1
sub-158	5	0	1.076280	1	1	1
sub-158	8	1	1.482680	1	1	1
sub-158	9	1	1.888830	1	1	1
sub-158	10	1	1.344180	1	1	1
sub-158	8	1	1.642970	1	1	1
sub-158	9	1	1.380540	1	1	1
sub-158	8	1	1.920760	1	1	1
sub-158	6	0	1.217150	1	1	1
sub-158	4	0	1.057310	1	1	1
sub-158	8	1	1.665000	1	1	1
sub-158	8	1	1.019930	1	1	1
sub-158	9	1	1.026030	1	1	1
sub-158	8	1	1.599390	1	1	1
sub-158	8	1	1.772130	1	1	1
sub-158	7	1	1.611290	1	1	1
sub-158	9	1	1.294520	1	1	0
sub-158	2	0	1.133700	1	1	0
sub-158	1	0	1.457700	1	1	0
sub-158	1	0	1.247080	1	1	0
sub-158	3	0	1.018900	1	1	0
sub-158	6	0	1.325410	1	1	0
sub-158	2	0	1.531790	1	1	0
sub-158	3	0	1.438520	1	1	0
sub-158	1	0	1.023110	1	0	0
sub-158	10	1	1.396250	1	0	0
sub-158	1	0	1.937610	1	0	0
sub-158	1	0	1.810850	1	0	0
sub-158	3	0	2.200540	1	0	0
sub-158	1	0	1.389010	1	0	0
sub-158	6	0	1.478690	1	0	0
sub-158	1	0	1.100720	1	0	0
sub-158	10	1	1.515230	1	0	1
sub-158	4	0	1.454440	1	0	1
sub-158	6	0	1.394740	1	0	1
sub-158	8	1	1.433910	1	0	1
sub-158	10	1	1.556610	1	0	1
sub-158	9	1	1.545650	1	0	1
sub-158	8	1	1.701810	1	0	1
sub-158	7	1	1.607470	1	0	1
sub-158	1	0	1.220350	1	1	0
sub-158	9	1	1.461870	1	1	0
sub-158	4	0	1.568860	1	1	0
sub-158	2	0	1.434250	1	1	0
sub-158	2	0	1.418340	1	1	0
sub-158	2	0	1.374600	1	1	0
sub-158	4	0	1.029910	1	1	0
sub-158	5	0	2.404040	1	1	0
sub-159	5	1	2.674000	1	1	0
sub-159	1	0	2.231250	1	1	0
sub-159	8	1	1.419860	1	1	0
sub-159	4	0	1.310160	1	1	0
sub-159	2	0	1.098720	1	1	0
sub-159	4	0	1.271480	1	1	0
sub-159	3	0	2.278140	1	1	0
sub-159	3	0	1.299840	1	1	0
sub-159	8	1	1.611660	1	0	1
sub-159	9	1	1.252660	1	0	1
sub-159	6	0	1.377250	1	0	1
sub-159	4	0	1.017640	1	0	1
sub-159	8	0	2.042190	1	0	1
sub-159	10	1	1.197330	1	0	1
sub-159	7	0	1.286480	1	0	1
sub-159	9	1	1.075450	1	0	1
sub-159	6	0	1.297920	1	1	1
sub-159	9	1	1.271560	1	1	1
sub-159	7	0	1.278890	1	1	1
sub-159	7	0	1.201270	1	1	1
sub-159	3	0	1.540650	1	1	1
sub-159	9	1	1.379760	1	1	1
sub-159	8	0	1.569360	1	1	1
sub-159	8	0	1.108410	1	1	1
sub-159	1	0	1.257070	1	0	0
sub-159	4	0	1.280600	1	0	0
sub-159	6	0	1.103110	1	0	0
sub-159	4	0	1.025450	1	0	0
sub-159	1	0	1.298410	1	0	0
sub-159	4	0	1.255260	1	0	0
sub-159	3	0	1.144300	1	0	0
sub-159	9	1	1.450370	1	0	0
sub-159	8	0	1.546040	1	0	1
sub-159	5	0	1.301980	1	0	1
sub-159	4	0	1.224650	1	0	1
sub-159	8	0	1.347410	1	0	1
sub-159	7	0	1.086160	1	0	1
sub-159	7	0	1.442380	1	0	1
sub-159	9	1	1.114810	1	0	1
sub-159	7	0	1.337380	1	0	1
sub-159	8	1	1.334850	1	0	0
sub-159	3	0	1.023750	1	0	0
sub-159	4	0	1.063220	1	0	0
sub-159	5	0	1.053470	1	0	0
sub-159	2	0	1.025540	1	0	0
sub-159	2	0	1.031860	1	0	0
sub-159	4	0	1.272610	1	0	0
sub-159	2	0	1.078160	1	0	0
sub-159	3	0	1.366970	1	1	1
sub-159	8	0	1.156410	1	1	1
sub-159	7	0	1.214750	1	1	1
sub-159	7	0	1.020420	1	1	1
sub-159	6	0	1.026010	1	1	1
sub-159	7	0	1.265900	1	1	1
sub-159	10	1	1.189360	1	1	1
sub-159	8	0	1.212990	1	1	1
sub-159	5	0	1.116110	1	0	0
sub-159	3	0	1.020800	1	0	0
sub-159	2	0	1.144820	1	0	0
sub-159	3	0	1.033600	1	0	0
sub-159	3	0	1.124230	1	0	0
sub-159	8	1	2.364570	1	0	0
sub-159	1	0	1.019520	1	0	0
sub-159	4	0	1.308780	1	0	0
sub-159	9	1	1.212590	1	1	1
sub-159	7	1	1.435200	1	1	1
sub-159	10	1	1.025110	1	1	1
sub-159	7	1	1.030720	1	1	1
sub-159	9	1	1.021570	1	1	1
sub-159	2	0	1.027360	1	1	1
sub-159	9	1	1.100440	1	1	1
sub-159	5	0	1.089580	1	1	1
sub-159	2	0	1.019020	1	0	1
sub-159	5	0	1.025420	1	0	1
sub-159	7	1	1.432610	1	0	1
sub-159	10	1	1.137960	1	0	1
sub-159	8	1	1.060750	1	0	1
sub-159	8	1	1.099790	1	0	1
sub-159	7	1	1.022620	1	0	1
sub-159	7	1	1.028060	1	0	1
sub-159	2	0	1.380590	1	1	0
sub-159	6	0	1.019070	1	1	0
sub-159	1	0	1.026580	1	1	0
sub-159	4	0	1.333180	1	1	0
sub-159	1	0	1.021660	1	1	0
sub-159	9	1	1.094260	1	1	0
sub-159	4	0	1.034810	1	1	0
sub-159	4	0	1.023800	1	1	0
sub-159	3	0	1.028500	1	1	0
sub-159	4	1	1.017760	1	1	0
sub-159	6	1	1.026330	1	1	0
sub-159	3	0	1.132390	1	1	0
sub-159	4	0	1.505300	1	1	0
sub-159	4	0	1.411150	1	1	0
sub-159	4	1	1.684110	1	1	0
sub-159	7	1	1.255930	1	1	0
